Top -1 from focus_corpus.tsv
identification	5.079088144864796
sized	5.0727762276393324
modest	5.068561787169619
criterion	5.067708049750105
describe	5.066243557999971
trajectory	5.048415585617382
firm	5.0441822922850434
analyst	5.043464898722628
balance	5.041615541077434
friendly	5.040304950053629
root	5.035851799415455
developed_nation	5.013180898851644
positively	5.0122624055678004
slowdown	5.004606822199799
optimistic	5.00398248116816
possess	4.9920448457496445
environmental_regulations	4.968964909621368
promotion	4.9637079834894555
orientation	4.938823731574249
thin	4.9281307838171795
yearly	4.922098261807135
commercially	4.90533007927772
superior	4.899097651814018
functional	4.89831534411629
architecture	4.89675309788095
ownership	4.882587633829287
alter	4.8700317993092845
coal_industry	4.854527096206058
practical	4.8524301690299225
social	4.847140653239369
divide	4.843160121649081
challenge	4.84146990675251
stroke	4.833699930695412
disruption	4.810598647602689
adjustment	4.773884924164347
manufacture	4.757453960139307
sage	4.729135381403472
accordingly	4.728513391521608
japanese	4.727192395863063
accurate	4.697291554673836
domain	4.6952256565105195
interface	4.691702806609852
perceive	4.6777177000246954
morocco	4.670691398510364
macro	4.669932770580476
wood	4.662995561197032
railway	4.6407631411232195
order	4.633349054406174
essential	4.629533601741584
active	4.624777661881469
highlight	4.624396659799134
korea	4.608558969641924
euro	4.6057313252576115
rocky	4.604291506673539
en	4.589239114880828
farm	4.5889434655440695
visual	4.5739630713786
developer	4.573784248548091
equal	4.570799156958876
maintenance	4.569625360828187
motivate	4.549315600929756
variety	4.535309075088375
column	4.534850210940817
imbalance	4.529301288186424
focus	4.520540279395499
tower	4.516612542813172
baseload	4.497057583059277
deep	4.493748313276664
finland	4.483056419161274
distinct	4.473486027597463
delta	4.467896808752761
egypt	4.4461957508365995
fan	4.444553630907035
fault	4.428805619710124
respondent	4.422937542584268
comparative	4.41307837784399
pitch	4.40363207297195
downturn	4.403062158792405
explicitly	4.402342468718959
mexican	4.3961506077088375
likely	4.39138641171314
sufficient	4.366742125611321
powder	4.349698986693323
renew	4.339020755861126
react	4.326536782449204
necessary	4.325642305361875
hong_kong	4.324355527765398
income	4.313109752494948
severe	4.300099028538063
sensitive	4.296869885520208
january	4.294512766419931
remainder	4.292160746369053
customer	4.281428404722758
el	4.266596219060895
procedure	4.239962766970239
international_market	4.230339975953953
gradual	4.223651203326743
spot	4.2110596116585
dramatically	4.185809430277828
wheel	4.141259294634328
film	4.121640202126671
temper	4.0981631896770025
highway	4.096904889359744
rational	4.088945351673904
landfill	4.0840295631265535
agent	4.077900006201679
achievable	4.062188528178519
introduction	4.054852704361062
retirement	4.0440535164317994
off	4.034902998745844
minimal	4.00892828232558
data	4.003624184429458
mackenzie	3.9877497499046126
asian_countries	3.9868200503181987
american	3.9834940442585287
international	3.9818544595129763
absorb	3.9810646536468774
journal	3.977651292565059
utilisation	3.9712745716027187
perception	3.970368572953552
wake	3.9454615370254595
asian	3.9036988167939994
disposable	3.8973462705227937
extension	3.8893759161142456
revision	3.8839288014048936
allow	3.8646348759533047
insufficient	3.8391189981228027
economic_impact	3.805419670621737
reverse	3.7976357493780144
thailand	3.776361125766661
a.	3.7755708424457
direct	3.77178214420499
rank	3.711110219698877
deplete	3.699537860587407
play	3.6913666842199495
soil	3.688849380347123
discovery	3.673987955539743
automotive	3.6658008352820874
sun	3.650771480527288
medium-	3.650429815158853
channel	3.6119113141817643
productivity	3.610493036128606
america	3.610341706998878
promulgate	3.5982706856547093
third	3.5840729581275115
r&d	3.5642562390006147
detection	3.544618859844823
opera	3.5433435677510476
retail_price	3.529598241395472
harvest	3.526501103709735
laos	3.5199457664916696
pilot	3.5190078619024936
ice	3.5158123993163097
gas_field	3.508915410694783
season	3.506088608215751
fix	3.5011080893857516
pose	3.4948358096779626
tractor	3.4662817088161955
closed	3.4630080433431227
desire	3.4617376005569986
recycling	3.460767469118333
grouping	3.4375453685075463
tory	3.4326475954585485
entire	3.429138858388003
panel	3.414817683790086
benchmark	3.412514524556679
strongly	3.40841721474544
steel_industry	3.4054977634876655
classify	3.3972451831020476
database	3.396144334809396
undergo	3.3919453703454736
iv	3.375758313257301
notably	3.3748859935976236
pool	3.3729332416905673
importer	3.3684361810400016
length	3.3482506313072844
public_law	3.347805515159858
display	3.3206470477216743
population	3.3176469707374676
allocation	3.304763509706388
commodity	3.2951557922698425
nuclear_fuel	3.2565649541304262
numerous	3.2523695493809908
enable	3.2512201477727465
tonnage	3.2186323805838666
continued	3.207103571195477
completion	3.2061272865096595
regulatory	3.1880765545803165
mongolia	3.185956813757122
ex	3.17654253108591
pathway	3.1716559353141633
expected	3.160813842909033
maintain	3.1601434977665073
washing	3.1490108953085487
inside	3.1488064502757016
motivation	3.1303008489492297
development_plan	3.129180147652564
detect	3.1114641029919374
downward	3.0835230261126454
permit	3.060654547174879
excessive	3.0410121735341953
preliminary	3.0405954897456597
hub	3.0209773191388662
luxembourg	3.020676985411467
slate	3.0136718308403303
destruction	3.0104059746479916
concrete	3.0089411878866192
working	2.9979008801998344
exploitation	2.996464828548442
useful	2.9744900482492573
bbc	2.9692779791596915
adaptation	2.9516336935935867
electronic	2.9485339294476334
validity	2.9355573471728476
village	2.914478195159205
management	2.9096327913382796
critical	2.9056593019385772
higher	2.8869242992430757
drill	2.883745510447528
emphasis	2.8720062101539225
congress	2.8693707587816
modular	2.860069048093523
brussel	2.858756807664244
investor	2.8570259421557216
neglect	2.856275657418795
govern	2.85301450226927
forest	2.8528712961405813
peru	2.8513144212060983
business_model	2.847733504082146
attitude	2.8376189098147595
map	2.832702525799861
node	2.828693110895239
mineral	2.8262680545342853
supply_chain	2.8137743630230605
caribbean	2.811747338974725
kenya	2.8094618111894905
travel	2.7725909514570675
delay	2.768983153199529
space	2.7687737055813497
miscellaneous	2.75994855592135
possible	2.7314011770583133
bulk	2.718568882196884
p.	2.693541456812224
barrier	2.6762801801833334
floor	2.6472509369877124
cutback	2.642261883792853
nuclear_waste	2.639128028183265
accelerated	2.6385441095161504
poor	2.631529501688925
making	2.611353151949148
optimism	2.5927187464441848
compete	2.590126122056065
popular	2.58403886249365
trailer	2.5820263399818155
pessimistic	2.5819301992051367
engineering	2.5767275994574046
surround	2.571867046833749
exporter	2.5282539897159895
georgia	2.5258438721245757
inflation	2.5234352609517883
constitute	2.519926241149223
conservation	2.507537528244338
b.	2.487154432431453
menu	2.4827142734515473
accompany	2.4713928814356145
saudi	2.469300029154291
bias	2.4671587641381127
durable	2.460614072303607
residence	2.460436854490984
tend	2.4531427812290034
enactment	2.4492552049821827
surplus	2.439009971448876
ad	2.4287068382797674
complex	2.4227193068425206
conversely	2.3985394818136414
stream	2.3955078388541304
generic	2.3923415929465666
specific	2.391264079821892
coordinated	2.381537271554119
complement	2.3626802714805986
rating	2.3622559209033227
extensive	2.3605914870332163
diversify	2.355575392498907
footprint	2.3434472127837056
yeman	2.342698478604148
owe	2.3289517668925823
evolve	2.3003368407478746
upgrade	2.29989156807728
complexity	2.29113328398112
shutdown	2.282856186628865
east	2.278014860170104
washer	2.2729120259629427
embed	2.2696744847247405
cast	2.245586095094546
flex	2.2062112246261942
install	2.2047171153281733
york	2.1802924362853577
explicit	2.176322143961018
conduct	2.1617489456718655
stage	2.1580216453522185
valuable	2.1548458481311696
croatia	2.153142600179944
change	2.150070059471984
abu	2.149123793879082
initially	2.1455468192016394
lack	2.144897719709722
absence	2.14463677923182
virginia	2.1407802478117093
originate	2.1287097260494026
unlike	2.1251119339587037
accounting	2.123052494378323
respective	2.115777018230158
processing	2.105293041060652
split	2.1030390402368204
leasing	2.096264980988044
geological	2.0951862383667677
hazardous	2.0951862383667677
fully	2.082821503970858
pulp	2.079165223196358
restriction	2.0765927029634352
west	2.076235406327419
basic	2.0740841700507806
interstate	2.063772169580368
strand	2.0328823685680746
computer	2.0171325005323784
aggressively	2.0075787620555268
half	1.9886995654782034
avail	1.9617165615606353
defense	1.955480384117806
shed	1.9529993702098691
agricultural	1.9529553718335515
switzerland	1.9499341755589368
existence	1.9370604672709502
san	1.9146984775160987
actual	1.9002228454024086
standard_of_living	1.8775399528059746
restructure	1.8718405043029784
distributor	1.840507871920983
nationwide	1.8301142898176799
uae	1.8230966054537276
earthquake	1.8227013757049795
socioeconomic	1.8036947266397172
blackout	1.7933508913279137
instead	1.7905571254625952
self	1.7754538931371964
pende	1.775318521147781
valuation	1.7748734841928286
own	1.7464233356718202
vulnerability	1.7461013169089952
dow	1.7372571992731127
premium	1.724939401703592
triple	1.7215900301586793
renewal	1.7049255993719015
nepal	1.6844006348071616
aus	1.6844006348071616
british	1.6817658575732308
complementary	1.6786384897956073
leisure	1.6599992245673416
sweet	1.6585893081541452
underground	1.655346176918478
mt	1.6438770059815422
bin	1.6374310217178214
incur	1.6338133917687467
bahrain	1.6195374492245154
sustained	1.5959651966634325
g.	1.5757807568924922
accident	1.573661410030683
pakistan	1.5652764547964175
tokyo	1.542949588028347
bangkok	1.5406225664384818
qualifying	1.5258737335071206
definitional	1.5258737335071206
iranian	1.5250661439187323
deploy	1.5199062998217243
african	1.5059022819006886
ramp	1.505084499186526
cuba	1.4974851428914309
restrict	1.4862628092353616
deregulation	1.4787150518811654
ppp	1.475307292376747
related	1.4573842575216907
attention	1.454969185873637
acceptable	1.4490249150433154
fischer	1.4400721659092175
sugar	1.4372583474056853
certificate	1.4369495969304351
establish	1.4330834007539373
geopolitical	1.4314827717593206
penetrate	1.4314827717593206
hydraulic_fracturing	1.4256386885814076
logistic	1.395821600409254
climb	1.3833445782996996
creation	1.3774049879050492
relevance	1.367258511756901
common	1.366066519445828
graphic	1.3502918204520111
sugar_cane	1.348938411702744
panama	1.3393204458599952
ada	1.3188897329182938
unrest	1.289115896365559
simple	1.288687450156696
direct_investment	1.2877334661635627
brunei	1.2838490744588806
forecaster	1.2838490744588806
tax_incentive	1.2766037689676664
standalone	1.2754970406277155
exit	1.2664098767232164
emitter	1.2659890498385133
mekong	1.2536107438435937
schedule	1.252256442154914
thai	1.250561323478693
vacate	1.24826756480573
economic_reform	1.234233859867238
manu	1.2331549082355526
restart	1.2326595098967001
north	1.2303007729664979
curtail	1.2292049411117503
bind	1.22573760984248
specify	1.2225312849638668
joint_venture	1.2182373825986708
restricted	1.211764093279388
competitively	1.210840982668621
regulate	1.2100980798067618
frequently	1.2068076075101077
separately	1.2022988009285798
determined	1.1696106288461536
slight	1.157500688175811
evenly	1.1535542172850062
modern	1.1520579523645451
classification	1.1266992663115947
paris	1.124734017783673
setback	1.11640536615975
mal	1.1044494891584362
henry	1.100057181286683
landscape	1.0908727239982232
patent	1.0827701842182236
anticipate	1.0790592392384368
nova	1.0697827573494525
perspective	1.0697207684839263
attempt	1.056517514199407
collect	1.0539406401164866
century	1.0516876402265558
sharing	1.0404980220871638
depict	1.040094215405214
copper	1.0232215294634128
ample	1.0181463395486043
aggressive	1.0125126480831599
mini	1.008874298940392
generally	1.0036880089911846
exclude	1.0005182601449722
reduced	0.9955060954075458
description	0.9932104402743501
meet	0.9806678134405097
onsite	0.9715471083445345
cross	0.9693446391360617
virtually	0.9649365776960683
ration	0.958519759489816
degree	0.9553269075514698
postpone	0.9534819835017683
legislature	0.9534819835017683
tighten	0.9528246933503293
issuance	0.9522867060335669
exploratory	0.9476153056886788
end	0.9365741436870225
somalia	0.9333587790884357
development_project	0.923074927694815
rely	0.9159207691703867
road_transport	0.9149148315822082
lessen	0.9130465261665205
overestimate	0.9091170163326807
capital_expenditure	0.9000859030565573
tax_relief	0.8892748840416316
rail	0.878752291718483
strong	0.8631707376000093
rwanda	0.8587931479169817
pave	0.8587931479169817
version	0.8560991260278559
knock	0.855611186300245
foresee	0.8554637242591159
trans	0.8481261227379674
intensively	0.8326180272372424
consortium	0.8080570607997751
globally	0.7950026937004093
merger	0.7745727954244235
research_and_development	0.766555602816826
aftermath	0.7491358440149923
available	0.7412033794020824
throughput	0.7346455419177774
usual	0.7303009793534376
london	0.7247261831711584
december	0.7232221385904855
absolute	0.7131111695582355
domestically	0.7094889011131861
traffic	0.7045029661686034
taxable	0.6877102251196228
specified	0.6718110751318626
requirement	0.6600256389419606
inclusion	0.6576484662058305
tap	0.6569587998196397
allowable	0.6525633312446163
strength	0.6368465796227024
relationship	0.6330097507758459
revive	0.6209872200709154
easily	0.6207815158862791
historically	0.619878086807569
linkage	0.6068967500640713
monitoring	0.5948008154952618
stimulus	0.5784359047092229
candidate	0.5736031885651565
ballast	0.5497178910152398
contribution	0.5430287440253415
image	0.5365731417736198
local	0.5363137959589351
predominant	0.5303077700153137
licensed	0.5294161806269798
subsequently	0.5281711036890376
breakthrough	0.5182785253881084
private_investment	0.5126403991832854
philippine	0.5086019966984696
mate	0.49462161790999154
modelling	0.4906326874085775
deregulate	0.4848047261734076
ecosystem	0.48324568984370725
regional	0.46587298570183405
structural_reform	0.46308855935197096
correction	0.4363516837401879
indi	0.4319686830454128
sharp	0.4226929381574297
subsequent	0.41357664150180695
bottleneck	0.37355136895882296
shrink	0.3727205324700501
commerce	0.3700741240819647
somewhat	0.36715875147644256
selective	0.36433927598374194
significance	0.3624195112424779
revenue	0.3567340560868969
offer	0.34995001143382026
bloomberg	0.33079449306440595
rural	0.3302710488710079
indefinitely	0.32147400757630534
bolster	0.32119235800285173
toxic	0.313721406005592
services_sector	0.3130763385276306
ratify	0.3084749491540685
rim	0.30133739846478524
samoa	0.29735405359287026
adequate	0.29440564148692966
tanker	0.2889002083110849
kilo	0.2854664620302694
national_economy	0.27840396270101103
roughly	0.2605683488043197
challenging	0.2508888975005149
shallow	0.24107960303296985
category	0.22517549907335302
turkish	0.22397865827047828
revise	0.22247205348245988
research	0.2153292836403144
inequality	0.2147858983892981
moratorium	0.20102180961023622
noise	0.2001660052244455
researcher	0.19007180035673704
problem	0.1895576757729098
minimise	0.17745585160901903
clothe	0.16880490668247497
waiver	0.16551273060632307
churchill	0.16333244107839665
past	0.16197168087979286
link	0.1562838163520267
spike	0.1494497403725617
shore	0.148542273809384
eagle	0.14029962176031205
spread	0.13410306169451902
extreme	0.1277210520355278
assessment	0.12305113357556083
wheat	0.10218722083129744
diverse	0.09349143891466102
score	0.09125336835212636
unique	0.09036865748838672
natural_resources	0.0898759997019968
quality	0.08937576683964651
gap	0.08791496980669977
bangladesh	0.08303137344533874
match	0.08047964815773663
continent	0.07595854354984054
nation	0.06643293816459199
emergence	0.05172675907536028
extent	0.04033379624889581
rio	0.033805465545629736
serve	0.03293168383893985
conclusion	0.03228933121008949
vi	0.019517367920239618
planned	0.019517367920239618
foreign_investment	0.017724519348782657
search	0.011931559768457051
ministry	0.009938699136460573
halt	0.0026611438025089026
usually	-0.008205603826822588
excellent	-0.012526662956102504
exception	-0.01569117774731165
reg	-0.018350770338323528
cooperative	-0.020979187746684926
long	-0.024274104467816908
partly	-0.028698804452382286
owner	-0.029789801416208735
iraq	-0.03488210373124459
infrastructure	-0.03801276766224436
international_trade	-0.05263344539387378
lebanon	-0.05312651609698791
interest_rate	-0.07010794598141687
disposal	-0.07407071636377903
vietnam	-0.08025942683006346
i.	-0.0803148189625142
feasibility_study	-0.08073921549222593
north_korea	-0.1022797231629812
discourage	-0.11550078446565164
utilise	-0.11752781030696346
exclusively	-0.12477999121980175
wire	-0.12848453515199976
bidding	-0.14955757568498004
dissolve	-0.14955757568498004
pig	-0.1651799469414953
approximate	-0.1702661066426969
failure	-0.18156629798372115
worsen	-0.1831217275888143
follow	-0.18388100296328766
underscore	-0.18848102815951884
core	-0.1893687736723042
linda	-0.19663330989440156
gravity	-0.20344589215939776
haul	-0.21433325943547746
impose	-0.21907623382521701
assembly	-0.2274335902592638
wash	-0.23510893021253707
goods_and_services	-0.25181632566649276
guarantee	-0.2528204391600367
reader	-0.2549226967992526
voluntary	-0.2552057415350244
established	-0.25773425682774354
dubai	-0.2611231769924506
ratification	-0.2676543889539401
less	-0.2860122402331692
census	-0.29192768132282115
surcharge	-0.2987087787800725
notable	-0.30121381463888536
transitional	-0.3028961961706861
stress	-0.31386226604406947
hamper	-0.31494507727759435
kiribati	-0.3312664559346711
tsunami	-0.3312664559346711
guide	-0.3317843523932285
interview	-0.33759922318256114
characterise	-0.3393003253432397
giant	-0.37235523533413506
innovation	-0.37282203124927155
revert	-0.39336048408268315
chevron	-0.3949327240049032
lesson	-0.3966551083557099
vendor	-0.3997992621241686
golden	-0.43237228252012266
elimination	-0.4372684803460141
radioactive_waste	-0.4423662420493351
exam	-0.45015627181753254
resilience	-0.47105926820070254
adverse	-0.4930850862286036
in_country	-0.5143097796685216
persist	-0.5205112455769796
rent	-0.525702225863635
acre	-0.531712754239325
economies_of_scale	-0.5373327579302938
transit	-0.5455093040355314
step	-0.5509936680133625
bar	-0.5512205501910646
research_institute	-0.557096747483282
transaction	-0.5630988415358448
form	-0.5650661686578422
diversity	-0.5652551594238728
de	-0.5699453755665204
stipulate	-0.5754343288670539
oyster	-0.5754343288670539
domestic_market	-0.5850666425925948
surge	-0.5872969215735759
argue	-0.5911666940393137
block	-0.6022909171654317
tackle	-0.6028284496545238
israel	-0.6134325602785662
miner	-0.6331206663665495
cheap	-0.7146873978425521
ease	-0.7286782329250879
identical	-0.7310196483272603
bridge	-0.7337772986190066
ceiling	-0.7408047113997629
qualify	-0.745085894778481
infer	-0.7461802532274514
tie	-0.7500870339332245
participation	-0.7566093008496352
set	-0.7648882694183803
original	-0.7660611878305414
job_creation	-0.7760459911072485
behaviour	-0.7805858173004371
adjunct	-0.7833829652114432
op	-0.7953373570793733
financial_market	-0.7953373570793733
ray	-0.7969253877921821
tree	-0.7985778653852748
currently	-0.8027528448187149
plus	-0.8122345132720732
pm	-0.8146135071769648
exchange_rate	-0.8222320617130422
aspect	-0.8224461000370359
locally	-0.8259139854578664
initiate	-0.8358000862951314
pacific_region	-0.8424609425279324
widen	-0.8477973628284015
tent	-0.853844239478079
contrary	-0.8685260076321751
nuclear_weapon	-0.8726245717339518
fulfil	-0.8731994030244554
differentiate	-0.874468990118418
pop	-0.8818054828139151
compromise	-0.8851895067338602
dramatic	-0.8869906311425738
coordination	-0.9067462506758225
welfare	-0.9071637043263218
national_government	-0.9090610568225463
purchasing	-0.9453039808688616
intervention	-0.9917988189029833
alternatively	-0.9926361906357654
imf	-1.0002986715748219
attract	-1.0051152150545763
add	-1.0186094870090348
proxy	-1.0222122790648995
pub	-1.0241472173078103
spare	-1.0349642320532972
england	-1.0474672021694476
setting	-1.0616638878322535
minus	-1.0804354824130897
reconstruction	-1.0935370755170983
choose	-1.0964378247852402
jointly	-1.103370092013159
encourage	-1.121007237164036
escalation	-1.136109735081028
egyptian	-1.14377412771138
cargo	-1.148180012718617
trigger	-1.150899461443835
vocational	-1.1519319223217648
jakarta	-1.159403039921193
proportion	-1.163551939978591
tonne	-1.1679561965859744
proliferation	-1.1880509701788424
collapse	-1.1886342296146184
uranium	-1.1953593658309818
mental	-1.1980029913019856
diagnosis	-1.2135883040498445
representation	-1.2155537120376227
ultimate	-1.2162348167780859
iron_ore	-1.2174963692510712
mill	-1.2232529175103715
gen	-1.2290545845856928
royalty	-1.231623416524939
burma	-1.2473720848086498
free	-1.2526209824920338
outweigh	-1.2530385896034668
equity	-1.2711427462512372
rep	-1.2722983112018946
expectation	-1.2774516868793275
cash_flow	-1.2792012155268107
final	-1.2833382477822
coordinate	-1.292535017205191
deter	-1.2940547700021454
fundamental	-1.298760722914019
disaggregate	-1.3112515511249028
september	-1.3240614437960867
weaken	-1.325193705237985
currency	-1.331949101398199
southern	-1.3335200661877307
unlikely	-1.3551692601449168
monetary_policy	-1.3578004231883047
ahead	-1.3727759273073583
damage	-1.3761737780975878
success	-1.3788169774967263
shut	-1.3852715822621744
expedite	-1.3944465200402782
bypass	-1.3985439655160556
coverage	-1.4228723695600578
road	-1.4260627727544546
connection	-1.4330378579788678
pat	-1.4386622509107538
ally	-1.4464109758930637
escalate	-1.4490348288896655
la	-1.452594029397968
achievement	-1.4592884964658852
tier	-1.4708960767180774
runway	-1.4750306766823662
handle	-1.481964147932309
wildlife	-1.4881802523054732
consultancy	-1.5016746242266898
depreciation	-1.504367472924645
preparation	-1.504910818422066
nia	-1.5159772218534473
indonesia	-1.5296049557470195
buyer	-1.5330709348213916
river	-1.5376992389705362
regime	-1.5378669383716783
efficacy	-1.5560401076885628
justify	-1.5636709807260827
underestimate	-1.5673216217228823
proximity	-1.574480039218852
similarly	-1.579473660472706
acquisition	-1.5797431116352794
crisis	-1.5919830611867718
treatment	-1.593729255156022
complete	-1.6032579357646797
regulated	-1.614293388222616
float	-1.6186011418395942
observation	-1.6212623479500508
press_release	-1.6229200761149556
licensing	-1.635737619726156
topic	-1.6358427286241084
incumbent	-1.6477832835983024
fit	-1.6484523861105285
deadline	-1.6511210691937377
refuge	-1.6573523317551548
sensible	-1.6636088696649076
weekly	-1.6660692910126187
lease	-1.6664550711226858
korean	-1.6770488264164363
bid	-1.6773554697646276
port	-1.6820230954380577
tertiary	-1.6953359592709558
arise	-1.6973391202050765
peninsula	-1.714656447085505
chapter	-1.7153419354742565
pledge	-1.719416108334722
waive	-1.7217913545071177
fill	-1.7268466393058413
shipping	-1.73370616816064
green	-1.7559822469635409
scrap	-1.767745822104918
financial	-1.7715928407581418
october	-1.7762111587656972
extensively	-1.7829843857357455
globe	-1.789040007090226
minor	-1.7921195757183828
profit	-1.8017122596905022
repair	-1.8216687757712053
mining	-1.8275065272180167
ford	-1.8279512187368276
continue	-1.853241103902036
indicative	-1.8566738909377176
refine	-1.8604967745667909
indo	-1.862225537004678
accommodate	-1.8673720651356491
middle	-1.8714571738126657
political	-1.8784064558386981
overnight	-1.880862053737139
environment	-1.8811230366237288
stake	-1.88761267756131
spectrum	-1.8915703992734505
closure	-1.9000878948392057
parking	-1.9133594827385874
metro	-1.9144659520589453
venture	-1.9157246421201803
chase	-1.9292214404889598
manner	-1.9409853874664569
mountain	-1.949324998065758
monopoly	-1.957159229707791
feedback	-1.9596565241372892
transparent	-1.9604531400407175
trip	-1.9661609272154674
star	-1.974533638416956
subsidiary	-1.9769385228221972
myanmar	-1.9864012327054832
burden	-1.9873102466878032
mandatory	-1.9908208791754332
severely	-1.9938345305794032
specie	-1.9991062062469365
handling	-1.999706911187536
vital	-2.0056189392931745
hurdle	-2.008226076701155
versus	-2.009746149283547
consolidation	-2.018594212287983
signatory	-2.0285373464101824
plastic	-2.03469646456147
boom	-2.036605405585281
resident	-2.0383436852054566
twice	-2.0391982129063697
trader	-2.039812620358406
rule	-2.040163766776891
progressively	-2.0421075321013844
quarter	-2.050230008539441
persistent	-2.077529382516769
encompass	-2.101441218173897
expression	-2.1179442304292846
prompt	-2.1593636812703947
discount	-2.1676364418107483
quarterly	-2.1727874117613126
discover	-2.1827055425721427
coastal	-2.1885086038899257
direction	-2.188985681761147
merit	-2.2004404479875426
day	-2.2113274975362995
sell	-2.225493578135503
ignore	-2.2451527079857074
news	-2.2518419587186864
outer	-2.2734939049717986
vanuatu	-2.2898358539534986
affected	-2.3030304442442477
sum	-2.311642439472275
dollar	-2.315335648797092
stakeholder	-2.3209360780650856
resolution	-2.3259992320394702
directly	-2.332732596884852
federal	-2.363592701752229
shelf	-2.368227446945002
recently	-2.374174519462596
platform	-2.382658136865558
prospective	-2.3947215084763536
collection	-2.4050355092037066
united_nations	-2.419287227534744
player	-2.426552942403068
context	-2.433215473759947
turnover	-2.437013453814118
dedicated	-2.4493091875514055
weigh	-2.455404704072383
opt	-2.4603755693071037
protocol	-2.47465898481966
designate	-2.486359635496701
peer	-2.49004519208974
herald	-2.5071728217861367
united	-2.5147745086466697
difficulty	-2.5263705398186516
nt	-2.5267160901913766
fiji	-2.5342722994652824
cooperation	-2.547924029448891
prepare	-2.5584716203634175
government_policy	-2.561673878464002
shortfall	-2.564707879654551
financial_crisis	-2.57120383928341
balanced	-2.5735684971580577
controversial	-2.5759298900230747
era	-2.584674230470699
iraqi	-2.594521269073392
eventually	-2.604092345000127
secondly	-2.608969973023158
conflict	-2.6310932598876127
cambodia	-2.653533571828259
consequence	-2.6554920588448105
historic	-2.6575317610418114
coast	-2.6590055358292135
inland	-2.6662459760748587
class	-2.6795828604521885
cite	-2.687842116545793
mail	-2.692889472874195
footage	-2.697426371729965
reform	-2.725802699365167
responsive	-2.7360983477616196
counter	-2.738043322784624
face	-2.7411476670309636
host	-2.7430291131225184
french	-2.747751665788289
role	-2.7515123640362185
drag	-2.765003997051238
profound	-2.766904088073756
threshold	-2.7716882995309478
ability	-2.785412320877529
bush	-2.8182961841782808
unclear	-2.8251250018981806
preferred	-2.828407711395272
sufficiently	-2.8435628102379287
occur	-2.8492341434578865
lie	-2.8678717209657965
continuation	-2.8688303354672255
expenditure	-2.8699293900633527
ship	-2.8762671612139914
strategic	-2.893491457002716
strict	-2.9056790109115234
power_station	-2.906111720692691
sri_lanka	-2.9098746261748154
exposure	-2.9102091940190418
enterprise	-2.91213875009723
address	-2.91293454771525
expense	-2.9337484521199384
income_tax	-2.956571740360776
means	-2.956700046970714
individually	-2.9623854068144606
singapore	-2.9629504830433877
rto	-2.9759637035423796
firstly	-2.987630465674692
prescribe	-2.9910143224511825
bureau	-3.0043279652985895
impediment	-3.008163317577072
late	-3.0127527940819485
security	-3.0181753885941154
readily	-3.0270834123405126
rock	-3.0274215833733815
promise	-3.0379296265828977
machinery	-3.058291335662168
diminish	-3.059566817327156
ap	-3.0641840127483078
narrow	-3.130128042519326
protest	-3.1382060071275037
bruce	-3.1399462893798225
summary	-3.1415970258272568
van	-3.147227033641653
lend	-3.186197542490199
expire	-3.1878145917440057
fiscal	-3.195663440440456
solely	-3.202490762783317
code	-3.206290784558061
economist	-3.20985331245033
hotel	-3.2137356517629767
testing	-3.2300833687747055
airline	-3.2446048054143066
ltd	-3.2550852727437354
box	-3.27487364766012
expose	-3.2894301452787817
island	-3.317063506221409
timetable	-3.320900624148942
scheme	-3.322537393017871
april	-3.328719096134023
acquire	-3.3304993386004313
run	-3.3390658491371035
establishment	-3.3451059508025627
spring	-3.3613082327029873
co.	-3.362877177208503
suffer	-3.365595222630186
public_policy	-3.37932501217826
evident	-3.3800232008216624
translate	-3.383420924403232
secure	-3.389798955599628
consistent	-3.4079946332471627
contamination	-3.4100663295743177
august	-3.414301082397223
crack	-3.4156376022811714
important	-3.4374924390898496
prefer	-3.4426029009869934
obvious	-3.4746581291139425
quota	-3.4925573799715486
conjunction	-3.493470726300279
separate	-3.4966183641763275
massive	-3.5008760274339488
accessible	-3.5049971618201274
awareness	-3.521581451382747
status	-3.522770341769826
participant	-3.5230854619553305
arena	-3.5369193689604193
consensus	-3.545098500278519
strengthen	-3.565041541148065
jordan	-3.567267939531648
productive	-3.5841045093117736
mary	-3.5855499604679664
predominantly	-3.5911966039221936
originally	-3.59382192433662
human	-3.613103356832182
initiative	-3.613432984706073
part	-3.6226388183074834
effectively	-3.6465645228619654
activity	-3.655454202005653
disaster	-3.6692868728819312
foster	-3.6792472082395906
ruling	-3.682422487124302
prevent	-3.6830409549686665
response	-3.684068949817705
successful	-3.686840979263376
concession	-3.689132856976726
construction_industry	-3.7000429391307557
consideration	-3.7007455055007923
post	-3.708119879231534
scope	-3.7263005512788148
importantly	-3.7337493798822567
mobile	-3.752048184680603
normal	-3.7614434107679107
plan	-3.769084615395044
deliver	-3.772704663347501
relief	-3.7741318345147796
invest	-3.805186027351546
majority	-3.8208669719035333
qualified	-3.8263480064338764
st	-3.8414246664948277
proper	-3.855895032154351
basin	-3.8778060299546824
few	-3.8829331170215418
movement	-3.906986999639578
indonesian	-3.913199094610179
new_zealand	-3.914131124577068
consistently	-3.91771562569319
november	-3.9196581645523585
monitor	-3.928661304725028
sponsor	-3.93159879475453
life	-3.950886509511435
jones	-3.954906550545775
gate	-3.956652966855654
compliance	-3.966731397385437
exempt	-3.9915599083546214
